10999041,555820 556700 557579 542524 552829
12758041,555820 556700 557579 542524 552829
9444157,555820 556700 557579 542524 552829
16367603,556700 557579 542524 552829 542163
399661,555820 556700 557579 542524 552829
190163,555820 556700 557579 542524 552829
15276936,555820 556700 557579 542524 552829
4116030,555820 556700 557579 542524 552829
11120657,555820 556700 557579 542524 552829
12160016,555820 556700 557579 542524 552829
7625114,555820 556700 557579 542524 552829
12080644,555820 556700 557579 542524 552829
5397087,555820 556700 557579 542524 552829
2203066,555820 556700 557579 542524 552829
16442777,555820 556700 557579 542524 552829
14127826,555820 556700 557579 542524 552829
16521417,555820 556700 557579 552829 542163
10864664,555820 556700 557579 552829 550192
9719057,555820 556700 557579 552829 550192
5665049,555820 556700 557579 542524 552829
6158966,555820 556700 557579 542524 552829
6375708,555820 556700 557579 542524 552829
9132794,555820 556700 557579 552829 550192
1770658,555820 556700 557579 542524 552829
14983281,555820 556700 557579 542524 552829
13877070,555820 556700 557579 542524 552829
12142755,555820 556700 557579 542524 552829
8916924,555820 556700 557579 552829 542163
9949096,555820 556700 557579 542524 552829
12961778,555820 556700 557579 542524 552829
926632,555820 556700 557579 542524 552829
13616468,555820 556700 557579 542524 552829
6506432,555820 556700 557579 542524 552829
708379,555820 556700 557579 542524 552829
16208156,555820 556700 557579 552829 542163
11810198,555820 556700 557579 542524 552829
10280322,555820 556700 557579 542524 552829
9477850,555820 556700 557579 542524 552829
13132356,555820 556700 557579 542524 552829
862238032611751,555820 556700 557579 542524 552829
16338045,555820 556700 557579 542524 552829
2301543,555820 556700 557579 552829 542163
7218950,555820 556700 557579 542524 552829
11333727,555820 556700 557579 542524 552829
7693375,555820 556700 557579 552829 542163
16029473,555820 556700 557579 542524 552829
998371,555820 556700 557579 542524 552829
868762020359192,555820 556700 557579 542524 552829
14209526,555820 556700 557579 542524 552829
13440879,555820 556700 557579 552829 550192
8670495,555820 556700 557579 542524 552829
3592482,555820 556700 557579 542524 552829
10354105,555820 556700 557579 542524 552829
16004074,555820 556700 557579 542524 552829
17021772,555820 556700 557579 542524 552829
10416983,555820 556700 557579 542524 552829
4018076,555820 556700 557579 542524 552829
11747203,555820 556700 557579 542524 552829
4115323,555820 556700 557579 542524 552829
11891299,555820 556700 557579 552829 550192
6189818,555820 556700 557579 542524 552829
9712968,555820 556700 557579 542524 552829
6405730,555820 556700 557579 542524 552829
16361034,555820 556700 557579 542524 542163
12495596,555820 556700 557579 542524 552829
7479874,555820 556700 557579 542524 552829
15397511,555820 556700 557579 552829 550192
8122326,555820 556700 557579 542524 552829
8846987,555820 556700 557579 542524 552829
1126384,555820 556700 557579 542524 552829
13040928,555820 556700 557579 542524 552829
867097022691289,555820 556700 557579 542524 552829
7266388,555820 556700 557579 542524 552829
11521607,555820 556700 557579 542524 552829
14769659,555820 556700 557579 542524 552829
2642362,555820 556700 557579 542524 552829
7018445,555820 556700 557579 552829 542163
1464708,555820 556700 557579 542524 552829
9000870,555820 556700 557579 542524 552829
12923697,555820 556700 557579 542524 542163
11780266,555820 556700 557579 542524 552829
140437,555820 556700 557579 542524 552829
15338360,555820 556700 557579 542524 552829
3102941,555820 556700 557579 542524 552829
17000298,555820 556700 557579 542524 552829
17000291,555820 556700 557579 542524 552829
10738012,555820 556700 557579 542524 552829
862756034411706,555820 556700 557579 542524 552829
543257,555820 556700 557579 542524 552829
13441651,555820 556700 557579 542524 552829
16882323,555820 556700 557579 542524 552829
8567844,555820 556700 557579 542524 552829
8883203,555820 556700 557579 542524 552829
2131209,555820 556700 557579 542524 552829
9205897,555820 556700 557579 542524 552829
14447219,555820 556700 557579 542524 552829
16319037,555820 556700 557579 542524 552829
8887453,555820 556700 557579 542524 552829
16986073,555820 556700 557579 542524 552829
14157585,555820 556700 557579 542524 552829
7078621,555820 556700 557579 542524 552829
4920069,555820 556700 557579 542524 552829
2467197,555820 556700 557579 542524 552829
4908186,555820 556700 557579 552829 542163
10054283,555820 556700 557579 542524 552829
5457726,555820 556700 557579 542524 552829
363279,555820 556700 557579 542524 552829
7562273,555820 556700 557579 552829 542163
5327155,555820 556700 557579 542524 542163
11308130,555820 556700 557579 552829 542163
16510773,555820 556700 557579 552829 542163
4333234,555820 556700 557579 552829 542163
2986951,555820 556700 557579 542524 552829
11760309,555820 556700 557579 542524 552829
15028690,555820 556700 557579 542524 552829
16526572,555820 556700 557579 542524 552829
9671921,555820 556700 557579 552829 542163
865401023341658,555820 556700 557579 542524 552829
518251,555820 556700 557579 542524 552829
7461960,555820 556700 557579 542524 552829
5084420,555820 556700 557579 542524 552829
4857433,555820 556700 557579 542524 552829
8982709,555820 556700 557579 542524 552829
208683,555820 556700 557579 542524 552829
3609179,555820 556700 557579 542524 552829
9184980,555820 556700 557579 542524 552829
11079844,555820 556700 557579 542524 542163
3647245,555820 556700 557579 542524 552829
12555292,555820 556700 557579 542524 552829
872459,555820 556700 557579 542524 552829
1954209,555820 556700 557579 542524 552829
12296003,555820 556700 557579 542524 552829
9776566,555820 556700 557579 542524 552829
7875440,555820 556700 557579 542524 552829
8691718,555820 556700 557579 542524 542163
12774733,555820 556700 557579 542524 552829
2997025,555820 556700 557579 542524 552829
15432534,555820 556700 557579 542524 552829
11849512,555820 556700 557579 542524 552829
13845881,555820 556700 557579 542524 552829
3805527,555820 556700 557579 542524 552829
5568893,555820 556700 557579 542524 552829
14892030,555820 556700 557579 542524 552829
11840671,555820 556700 557579 552829 550192
9466835,555820 556700 557579 552829 550192
13497814,555820 556700 557579 542524 552829
7674613,555820 556700 557579 542524 542163
12150988,555820 556700 557579 542524 552829
14920228,555820 556700 557579 542524 552829
6675129,555820 556700 557579 542524 542163
16986263,555820 556700 557579 542524 542163
15419132,555820 556700 557579 542524 552829
8323291,555820 556700 557579 542524 552829
4014240,555820 556700 557579 552829 542163
16876846,555820 556700 557579 542524 552829
7637243,555820 556700 557579 542524 552829
11066521,555820 556700 557579 542524 552829
15914850,555820 556700 557579 542524 552829
15581291,555820 556700 557579 542524 552829
8973799,555820 556700 557579 542524 552829
4147233,555820 556700 557579 552829 542163
866473028565242,555820 556700 557579 542524 552829
10209591,555820 556700 557579 552829 542163
6999839,555820 556700 557579 542524 552829
5410625,555820 556700 557579 542524 552829
5775291,555820 556700 557579 542524 552829
16986581,556700 557579 542524 552829 542163
2283533,555820 556700 557579 542524 552829
6737003,555820 556700 557579 542524 552829
15406706,555820 556700 557579 542524 552829
4920180,555820 556700 557579 542524 552829
13191713,555820 556700 557579 542524 552829
14171322,555820 556700 557579 542524 552829
13240993,555820 556700 557579 542524 552829
6895723,555820 556700 557579 542524 552829
4962155,555820 556700 557579 542524 552829
8405913,555820 556700 557579 542524 552829
13936955,555820 556700 557579 542524 552829
15676212,555820 556700 557579 542524 552829
13223907,555820 556700 557579 552829 542163
13264902,555820 556700 557579 552829 542163
9257605,555820 556700 557579 542524 552829
11178396,555820 556700 557579 552829 542163
7864022,555820 556700 557579 542524 552829
3687205,555820 556700 557579 542524 542163
6668748,555820 556700 557579 542524 552829
5760055,555820 556700 557579 542524 542163
14906772,555820 556700 557579 542524 552829
16945360,555820 556700 557579 542524 552829
15348199,555820 556700 557579 542524 552829
16090611,555820 556700 557579 542524 552829
9463566,555820 556700 557579 542524 552829
8546395,555820 556700 557579 542524 552829
9466031,555820 556700 557579 542524 552829
5281398,555820 556700 557579 542524 552829
15190660,555820 556700 557579 542524 552829
935416,555820 556700 557579 542524 552829
8167725,555820 556700 557579 542524 552829
5958194,555820 556700 557579 542524 552829
8462794,555820 556700 557579 542524 552829
401296,555820 556700 557579 542524 552829
9039717,555820 556700 557579 542524 552829
13990473,555820 556700 557579 542524 552829
16001346,555820 556700 557579 542524 552829
5326126,555820 556700 557579 542524 552829
15208665,555820 556700 557579 542524 552829
14724598,555820 556700 557579 542524 552829
14281970,555820 556700 557579 552829 542163
869526027623580,555820 556700 557579 542524 552829
8484876,555820 556700 557579 542524 552829
16797155,555820 556700 557579 542524 552829
10103411,555820 556700 557579 542524 552829
8946708,555820 556700 557579 542524 552829
13685169,555820 556700 557579 542524 552829
8666305,555820 556700 557579 542524 552829
5607979,555820 556700 557579 542524 552829
137132,555820 556700 557579 542524 552829
862119039620609,555820 556700 557579 542524 552829
14378108,555820 556700 557579 542524 552829
8127451,556700 557579 542524 552829 542163
8127453,555820 556700 557579 542524 552829
13433193,555820 556700 557579 542524 552829
15064826,555820 556700 557579 542524 552829
10860962,555820 556700 557579 542524 552829
10985906,555820 556700 557579 542524 552829
166031,555820 556700 557579 542524 552829
3942246,555820 556700 557579 542524 552829
10732786,555820 556700 557579 542524 552829
9324583,555820 556700 557579 542524 552829
9617080,555820 556700 557579 542524 552829
9617082,555820 556700 557579 542524 552829
2496046,555820 556700 557579 542524 552829
9778079,555820 556700 557579 542524 552829
4121011,555820 556700 557579 542524 552829
5011482,555820 556700 557579 552829 542163
12572594,555820 556700 557579 542524 542163
9679421,555820 556700 557579 542524 552829
5604351,555820 556700 557579 542524 552829
14034953,555820 556700 557579 542524 552829
11446818,555820 556700 557579 542524 552829
3607075,555820 556700 557579 542524 552829
544168,555820 556700 557579 542524 552829
10390387,555820 556700 557579 552829 542163
415503,555820 556700 557579 542524 552829
7776164,555820 556700 557579 542524 552829
6769568,555820 556700 557579 542524 552829
11071509,555820 556700 557579 542524 552829
685104,555820 556700 557579 542524 552829
3913644,555820 556700 557579 542524 552829
11808416,555820 556700 557579 552829 542163
14706144,555820 556700 557579 542524 552829
C8401FDF-5279-487B-8C37-B574068CB618,555820 556700 557579 542524 552829
16677914,555820 556700 557579 542524 552829
8874398,555820 556700 557579 552829 542163
5594671,555820 556700 557579 542524 552829
14554637,556700 557579 542524 552829 550192
16976599,555820 556700 557579 542524 552829
9777846,555820 556700 557579 552829 542163
406874,555820 556700 557579 542524 552829
4347814,555820 556700 557579 542524 552829
7200512,555820 556700 557579 542524 552829
13362307,555820 556700 557579 542524 552829
7346699,555820 556700 557579 542524 552829
12392208,555820 556700 557579 542524 552829
12865063,555820 556700 557579 542524 552829
13187198,555820 556700 557579 542524 552829
159777,555820 556700 557579 542524 552829
6763065,555820 556700 557579 542524 552829
14355751,555820 556700 557579 542524 552829
11498591,555820 556700 557579 542524 552829
8606277,555820 556700 557579 542524 552829
15195264,555820 556700 557579 542524 552829
15546627,555820 556700 557579 542524 552829
16873611,555820 556700 557579 542524 552829
2959003,555820 556700 557579 542524 542163
8438065,555820 556700 557579 542524 552829
6741172,555820 556700 557579 542524 552829
15046211,555820 556700 557579 542524 552829
14510663,555820 556700 557579 542524 552829
8325026,555820 556700 557579 542524 552829
9342095,555820 556700 557579 542524 552829
6135570,555820 556700 557579 552829 542163
6135571,555820 556700 557579 542524 542163
293842,555820 556700 557579 542524 552829
4329020,555820 556700 557579 542524 552829
5985342,555820 556700 557579 542524 552829
9525372,555820 556700 557579 542524 552829
14013279,555820 556700 557579 542524 552829
8931832,555820 556700 557579 542524 552829
10683877,555820 556700 557579 542524 552829
16392364,555820 556700 557579 552829 542163
15941190,555820 556700 557579 542524 552829
989033,555820 556700 557579 542524 552829
15598884,555820 556700 557579 552829 542163
4435308,555820 556700 557579 552829 550192
12171002,555820 556700 557579 542524 552829
6895040,555820 556700 557579 552829 542163
12098763,555820 556700 557579 542524 552829
